date,ticker,close
2025-07-21,AXAC,10.43
2025-07-21,BACQ,10.47
2025-07-21,BAYA,11.12
2025-07-21,BEAG,10.5
2025-07-21,BKHA,11.0
2025-07-21,BLUAF,10.9
2025-07-21,BOWN,9.19
2025-07-21,BYNO,12.12
2025-07-21,CAEP,10.75
2025-07-21,CAPN,10.36
2025-07-21,CAS,25.7038332578325
2025-07-21,CCCX,10.16
2025-07-21,CCIX,10.52
2025-07-21,CCTSF,11.59
2025-07-21,CDAQF,11.0
2025-07-21,CEP,29.7
2025-07-21,CEPO,11.29
2025-07-21,CEPT,11.26
2025-07-21,CGCT,10.02
2025-07-21,CGRO,27.668
2025-07-21,CHAC,10.04
2025-07-21,CHAR,10.31
2025-07-21,CHPG,10.08
2025-07-21,CLRCF,12.1
2025-07-21,CMCAF,11.4
2025-07-21,CNDA,11.42
2025-07-21,CNGL,10.74
2025-07-21,COLA,10.14
2025-07-21,COPL,10.07
2025-07-21,CPSR,24.41
2025-07-21,CRAQ,10.015
2025-07-21,CRTAF,12.35
2025-07-21,CSLMF,12.0
2025-07-21,CSTAF,12.3
2025-07-21,CUB,10.49
2025-07-21,DAAQ,10.65
2025-07-21,DFPH,1.34
2025-07-21,DMAA,10.2447
2025-07-21,DMYY,12.38
2025-07-21,DRAY,39.2036924564064
2025-07-21,DRDB,10.27
2025-07-21,DSAQ,11.69
2025-07-21,DTSQ,10.41
2025-07-21,DYCQ,10.85
2025-07-21,EGHA,10.05
2025-07-21,EGRVF,12.4
2025-07-21,ESHA,11.1
2025-07-21,EURK,10.62
2025-07-21,EVCO,2.0
2025-07-21,FACT,10.3
2025-07-21,FEAC,26.3562405549944
2025-07-21,FERA,10.17
2025-07-21,FGMC,9.9
2025-07-21,FLAG,26.6494
2025-07-21,FORL,11.56
2025-07-21,FSHP,10.46
2025-07-21,FTII,11.78
2025-07-21,FTW,10.5
2025-07-21,FVN,10.42
2025-07-21,GDST,11.9
2025-07-21,GGAAF,5.38
2025-07-21,GIG,10.39
2025-07-21,GLBL,23.0686562708042
2025-07-21,GLLI,11.75
2025-07-21,GPAT,10.58
2025-07-21,GRAF,10.47
2025-07-21,GSHR,10.15
2025-07-21,GSRT,10.88
2025-07-21,GTEN,10.21
2025-07-21,HAIAF,11.7299
2025-07-21,HSPOF,12.02
2025-07-21,HSPT,10.25
2025-07-21,HVII,10.17
2025-07-21,HYAC,11.11
2025-07-21,IBAC,10.47
2025-07-21,IGTA,12.25
2025-07-21,IMAQ,10.55
2025-07-21,INTE,10.4
2025-07-21,IPCX,10.18
2025-07-21,IPEX,10.15
2025-07-21,IPOD,10.06
2025-07-21,IROH,10.16
2025-07-21,IRRX,17.0
2025-07-21,IVCAF,12.01
2025-07-21,IVCBF,12.495
2025-07-21,IXAQF,11.94
2025-07-21,JACS,10.29
2025-07-21,JWSMF,9.75
2025-07-21,KACLF,13.05
2025-07-21,KCHV,10.02
2025-07-21,KFII,10.19
2025-07-21,KVAC,11.5399
2025-07-21,LCAP,27.0564
2025-07-21,LCCC,10.05
2025-07-21,LEGT,10.72
2025-07-21,LOKV,10.35
2025-07-21,LPAA,10.44
2025-07-21,LPBB,10.44
2025-07-21,LWACU,10.04
2025-07-21,MACI,10.53
2025-07-21,MAQC,11.3
2025-07-21,MBAV,10.71
2025-07-21,MCAG,11.39
2025-07-21,MLAC,10.32
2025-07-21,MSSAF,11.76
2025-07-21,NBST,12.99
2025-07-21,NETD,11.2
2025-07-21,NHIC,10.19
2025-07-21,NOEM,10.12
2025-07-21,NPAC,10.15
2025-07-21,NTWO,10.33
2025-07-21,OACC,10.44
2025-07-21,OAKU,11.96
2025-07-21,OYSE,10.0
2025-07-21,PCAP,10.44
2025-07-21,PCSC,10.6
2025-07-21,PELI,10.02
2025-07-21,PHYTF,11.81
2025-07-21,PLMJF,11.29
2025-07-21,PLMK,10.3
2025-07-21,PMTR,10.25
2025-07-21,POLE,10.4
2025-07-21,PPYA,11.01
2025-07-21,PUCK,12.825
2025-07-21,QETA,11.12
2025-07-21,QSEA,10.15
2025-07-21,RAAQ,10.17
2025-07-21,RAC,10.26
2025-07-21,RDAC,10.32
2025-07-21,RDAG,10.45
2025-07-21,RENEF,12.04
2025-07-21,RFAI,10.58
2025-07-21,RIBB,10.18
2025-07-21,RRACF,12.64
2025-07-21,RTAC,12.38
2025-07-21,SACQF,10.02
2025-07-21,SBXD,10.76
2025-07-21,SDHI,10.11
2025-07-21,SIMA,10.45
2025-07-21,SLAMF,11.75
2025-07-21,SLVR,31.6750122724167
2025-07-21,SMAP,24.4813919832596
2025-07-21,SOUL,10.06
2025-07-21,SPAQ,89.5998026436442
2025-07-21,SPKL,10.96
2025-07-21,SVCC,10.24
2025-07-21,SWAG,1.506
2025-07-21,SWSS,10.7
2025-07-21,SZZL,10.27
2025-07-21,TACH,10.09
2025-07-21,TACO,10.48
2025-07-21,TAVI,10.24
2025-07-21,TBMC,11.62
2025-07-21,TDAC,10.32
2025-07-21,TETEF,12.08
2025-07-21,TGAAF,9.12
2025-07-21,TLGYF,16.05
2025-07-21,TVACU,10.21
2025-07-21,TVAI,10.0
2025-07-21,USCTF,0.15
2025-07-21,UYSC,10.125
2025-07-21,VACH,10.39
2025-07-21,VCIC,10.4
2025-07-21,VMCAF,12.4
2025-07-21,WELNF,12.2
2025-07-21,WENN,10.28
2025-07-21,WINV,12.55
2025-07-21,WLAC,10.26
2025-07-21,WTG,10.02
2025-07-21,WTMA,12.0
2025-07-21,XRPN,10.1
2025-07-21,YHNA,10.3603
2025-07-21,YOTA,11.7
2025-07-21,ZLSSF,11.0
2025-07-22,AACB,10.13
2025-07-22,AAM,10.45
2025-07-22,ACIC,10.89
2025-07-22,AEAE,11.6199
2025-07-22,AFJK,11.15
2025-07-22,AIMTF,11.1
2025-07-22,ALCY,11.72
2025-07-22,ALDF,10.45
2025-07-22,ALF,10.4971
2025-07-22,ALSAF,8.25
2025-07-22,ANSC,10.88
2025-07-22,AOGO,12.0
2025-07-22,APXIF,11.84
2025-07-22,ASCBF,11.69
2025-07-22,ASPC,10.26
2025-07-22,ASPL,1.51
2025-07-22,ATEK,10.0
2025-07-22,ATII,10.23
2025-07-22,ATMC,11.8
2025-07-22,ATMV,11.9
2025-07-22,AXAC,10.43
2025-07-22,BACQ,10.47
2025-07-22,BAYA,11.12
2025-07-22,BEAG,10.47
2025-07-22,BKHA,11.0
2025-07-22,BLUAF,10.9
2025-07-22,BOWN,9.19
2025-07-22,BYNO,12.12
2025-07-22,CAEP,10.635
2025-07-22,CAPN,10.36
2025-07-22,CAS,25.9185760223099
2025-07-22,CCCX,10.15
2025-07-22,CCIX,10.53
2025-07-22,CCTSF,11.59
2025-07-22,CDAQF,11.0
2025-07-22,CEP,28.7
2025-07-22,CEPO,12.19
2025-07-22,CEPT,11.25
2025-07-22,CGCT,10.02
2025-07-22,CGRO,28.0268
2025-07-22,CHAC,10.02
2025-07-22,CHAR,10.31
2025-07-22,CHPG,10.03
2025-07-22,CLRCF,12.1
2025-07-22,CMCAF,11.4
2025-07-22,CNDA,11.42
2025-07-22,CNGL,10.74
2025-07-22,COLA,10.14
2025-07-22,COPL,10.06
2025-07-22,CPSR,24.41
2025-07-22,CRAQ,9.98
2025-07-22,CRTAF,12.35
2025-07-22,CSLMF,12.0
2025-07-22,CSTAF,12.3
2025-07-22,CUB,10.49
2025-07-22,DAAQ,10.47
2025-07-22,DFPH,1.34
2025-07-22,DMAA,10.26
2025-07-22,DMYY,12.16
2025-07-22,DRAY,39.4211194061617
2025-07-22,DRDB,10.26
2025-07-22,DSAQ,11.69
2025-07-22,DTSQ,10.41
2025-07-22,DYCQ,10.85
2025-07-22,EGHA,10.04
2025-07-22,EGRVF,12.4
2025-07-22,ESHA,11.1
2025-07-22,EURK,10.62
2025-07-22,EVCO,2.0
2025-07-22,FACT,10.27
2025-07-22,FEAC,26.3208963270551
2025-07-22,FERA,10.18
2025-07-22,FGMC,9.9
2025-07-22,FLAG,26.817
2025-07-22,FORL,11.35
2025-07-22,FSHP,10.46
2025-07-22,FTII,11.78
2025-07-22,FTW,10.45
2025-07-22,FVN,10.37
2025-07-22,GDST,11.9
2025-07-22,GGAAF,5.38
2025-07-22,GIG,10.3899
2025-07-22,GLBL,23.055664405261
2025-07-22,GLLI,11.75
2025-07-22,GPAT,10.58
2025-07-22,GRAF,10.495
2025-07-22,GSHR,10.15
2025-07-22,GSRT,10.85
2025-07-22,GTEN,10.2
2025-07-22,HAIAF,11.7299
2025-07-22,HSPOF,12.02
2025-07-22,HSPT,10.25
2025-07-22,HVII,10.16
2025-07-22,HYAC,11.13
2025-07-22,IBAC,10.47
2025-07-22,IGTA,12.05
2025-07-22,IMAQ,10.54
2025-07-22,INTE,10.4
2025-07-22,IPCX,10.18
2025-07-22,IPEX,10.15
2025-07-22,IPOD,10.06
2025-07-22,IROH,11.15
2025-07-22,IRRX,17.0
2025-07-22,IVCAF,12.01
2025-07-22,IVCBF,12.495
2025-07-22,IXAQF,11.95
2025-07-22,JACS,10.37
2025-07-22,JENA,10.1
2025-07-22,JWSMF,9.75
2025-07-22,KACLF,13.05
2025-07-22,KCHV,10.01
2025-07-22,KFII,10.19
2025-07-22,KVAC,11.5
2025-07-22,LCAP,27.0383
2025-07-22,LCCC,10.05
2025-07-22,LEGT,10.74
2025-07-22,LOKV,10.59
2025-07-22,LPAA,10.41
2025-07-22,LPBB,10.44
2025-07-22,LWACU,10.05
2025-07-22,MACI,10.53
2025-07-22,MAQC,11.3
2025-07-22,MBAV,10.66
2025-07-22,MCAG,11.39
2025-07-22,MLAC,10.27
2025-07-22,MSSAF,11.76
2025-07-22,NBST,12.99
2025-07-22,NETD,11.19
2025-07-22,NHIC,10.19
2025-07-22,NOEM,10.12
2025-07-22,NPAC,10.155
2025-07-22,NTWO,10.33
2025-07-22,OACC,10.44
2025-07-22,OAKU,11.96
2025-07-22,OYSE,9.9856
2025-07-22,PCAP,10.4478
2025-07-22,PCSC,10.6
2025-07-22,PELI,10.015
2025-07-22,PHYTF,11.81
2025-07-22,PLMJF,11.29
2025-07-22,PLMK,10.295
2025-07-22,PMTR,10.17
2025-07-22,POLE,10.4
2025-07-22,PPYA,11.01
2025-07-22,PUCK,12.825
2025-07-22,QETA,11.12
2025-07-22,QSEA,10.15
2025-07-22,RAAQ,10.17
2025-07-22,RAC,10.28
2025-07-22,RDAC,10.32
2025-07-22,RDAG,10.3799
2025-07-22,RENEF,12.04
2025-07-22,RFAI,10.58
2025-07-22,RIBB,10.18
2025-07-22,RRACF,12.64
2025-07-22,RTAC,12.09
2025-07-22,SACQF,10.02
2025-07-22,SBXD,10.8
2025-07-22,SDHI,10.09
2025-07-22,SIMA,10.45
2025-07-22,SLAMF,11.7
2025-07-22,SLVR,32.4355976734868
2025-07-22,SMAP,24.695381257619
2025-07-22,SOUL,10.06
2025-07-22,SPAQ,89.6641734008478
2025-07-22,SPKL,10.96
2025-07-22,SVCC,10.24
2025-07-22,SWAG,1.42
2025-07-22,SWSS,10.7
2025-07-22,SZZL,10.09
2025-07-22,TACH,10.09
2025-07-22,TACO,10.52
2025-07-22,TAVI,10.27
2025-07-22,TBMC,11.53
2025-07-22,TDAC,10.32
2025-07-22,TETEF,12.08
2025-07-22,TGAAF,9.12
2025-07-22,TLGYF,15.15
2025-07-22,TVACU,10.21
2025-07-22,TVAI,9.995
2025-07-22,USCTF,0.15
2025-07-22,UYSC,10.08
2025-07-22,VACH,10.39
2025-07-22,VCIC,10.4
2025-07-22,VMCAF,12.4
2025-07-22,WELNF,12.2
2025-07-22,WENN,10.29
2025-07-22,WINV,12.55
2025-07-22,WLAC,10.25
2025-07-22,WTG,10.005
2025-07-22,WTMA,11.99
2025-07-22,XRPN,10.04
2025-07-22,YHNA,10.3603
2025-07-22,YOTA,11.7
2025-07-22,ZLSSF,10.5
2025-07-23,AACB,10.14
2025-07-23,AAM,10.44
2025-07-23,ACIC,10.91
2025-07-23,AEAE,11.6199
2025-07-23,AFJK,11.25
2025-07-23,AIMTF,11.1
2025-07-23,ALCY,11.72
2025-07-23,ALDF,10.435
2025-07-23,ALF,10.53
2025-07-23,ALSAF,8.25
2025-07-23,ANSC,10.8775
2025-07-23,AOGO,12.0
2025-07-23,APXIF,11.84
2025-07-23,ASCBF,11.75
2025-07-23,ASPC,10.26
2025-07-23,ASPL,1.64
2025-07-23,ATEK,10.0
2025-07-23,ATII,10.2246
2025-07-23,ATMC,11.8
2025-07-23,ATMV,11.9
2025-07-23,AXAC,10.43
2025-07-23,BACQ,10.345
2025-07-23,BAYA,11.12
2025-07-23,BEAG,10.47
2025-07-23,BKHA,11.0
2025-07-23,BLUAF,10.9
2025-07-23,BOWN,9.19
2025-07-23,BYNO,12.13
2025-07-23,CAEP,10.69
2025-07-23,CAPN,10.36
2025-07-23,CAS,25.957521603285
2025-07-23,CCCX,10.16
2025-07-23,CCIX,10.53
2025-07-23,CCTSF,11.79
2025-07-23,CDAQF,11.0
2025-07-23,CEP,28.15
2025-07-23,CEPO,11.9
2025-07-23,CEPT,11.25
2025-07-23,CGCT,10.045
2025-07-23,CGRO,28.2873
2025-07-23,CHAC,10.04
2025-07-23,CHAR,10.31
2025-07-23,CHPG,10.0
2025-07-23,CLRCF,12.1
2025-07-23,CMCAF,11.4
2025-07-23,CNDA,11.42
2025-07-23,CNGL,10.74
2025-07-23,COLA,10.14
2025-07-23,COPL,10.0861
2025-07-23,CPSR,24.445
2025-07-23,CRAQ,10.005
2025-07-23,CRTAF,12.35
2025-07-23,CSLMF,12.0
2025-07-23,CSTAF,12.3
2025-07-23,CUB,10.49
2025-07-23,DAAQ,10.495
2025-07-23,DFPH,1.34
2025-07-23,DMAA,10.27
2025-07-23,DMYY,12.42
2025-07-23,DRAY,39.4798169996645
2025-07-23,DRDB,10.27
2025-07-23,DSAQ,11.69
2025-07-23,DTSQ,10.41
2025-07-23,DYCQ,10.85
2025-07-23,EGHA,10.02
2025-07-23,EGRVF,12.4
2025-07-23,ESHA,11.1
2025-07-23,EURK,10.57
2025-07-23,EVCO,2.0
2025-07-23,FACT,10.27
2025-07-23,FEAC,26.5086687605583
2025-07-23,FERA,10.1792
2025-07-23,FGMC,9.8665
2025-07-23,FLAG,27.0801
2025-07-23,FORL,11.35
2025-07-23,FSHP,10.48
2025-07-23,FTII,11.78
2025-07-23,FTW,10.45
2025-07-23,FVN,10.37
2025-07-23,GDST,11.9
2025-07-23,GGAAF,5.38
2025-07-23,GIG,10.38
2025-07-23,GLBL,23.2175630374148
2025-07-23,GLLI,11.75
2025-07-23,GPAT,10.58
2025-07-23,GRAF,10.51
2025-07-23,GSHR,10.15
2025-07-23,GSRT,10.82
2025-07-23,GTEN,10.2
2025-07-23,HAIAF,11.7299
2025-07-23,HSPOF,12.05
2025-07-23,HSPT,10.25
2025-07-23,HVII,10.16
2025-07-23,HYAC,11.13
2025-07-23,IBAC,10.47
2025-07-23,IGTA,11.5
2025-07-23,IMAQ,10.54
2025-07-23,INTE,10.4
2025-07-23,IPCX,10.2
2025-07-23,IPEX,10.15
2025-07-23,IPOD,10.06
2025-07-23,IROH,12.26
2025-07-23,IRRX,17.0
2025-07-23,IVCAF,12.01
2025-07-23,IVCBF,12.495
2025-07-23,IXAQF,11.95
2025-07-23,JACS,10.33
2025-07-23,JENA,10.12
2025-07-23,JWSMF,9.75
2025-07-23,KACLF,13.05
2025-07-23,KCHV,10.02
2025-07-23,KFII,10.1796
2025-07-23,KVAC,11.5
2025-07-23,LCAP,27.2253
2025-07-23,LCCC,10.05
2025-07-23,LEGT,10.74
2025-07-23,LOKV,10.5
2025-07-23,LPAA,10.41
2025-07-23,LPBB,10.43
2025-07-23,LWACU,10.06
2025-07-23,MACI,10.5206
2025-07-23,MAQC,11.3
2025-07-23,MBAV,10.64
2025-07-23,MCAG,11.39
2025-07-23,MLAC,10.27
2025-07-23,MSSAF,11.76
2025-07-23,NBST,12.99
2025-07-23,NETD,11.17
2025-07-23,NHIC,10.19
2025-07-23,NOEM,10.12
2025-07-23,NPAC,10.165
2025-07-23,NTWO,10.33
2025-07-23,OACC,10.45
2025-07-23,OAKU,11.95
2025-07-23,OYSE,10.02
2025-07-23,PCAP,10.48
2025-07-23,PCSC,10.6
2025-07-23,PELI,10.02
2025-07-23,PHYTF,11.81
2025-07-23,PLMJF,11.29
2025-07-23,PLMK,10.3
2025-07-23,PMTR,10.245
2025-07-23,POLE,10.4
2025-07-23,PPYA,11.01
2025-07-23,PUCK,12.825
2025-07-23,QETA,11.12
2025-07-23,QSEA,10.1
2025-07-23,RAAQ,10.17
2025-07-23,RAC,10.29
2025-07-23,RDAC,10.32
2025-07-23,RDAG,10.36
2025-07-23,RENEF,12.04
2025-07-23,RFAI,10.58
2025-07-23,RIBB,10.18
2025-07-23,RRACF,12.64
2025-07-23,RTAC,11.93
2025-07-23,SACQF,10.02
2025-07-23,SBXD,10.78
2025-07-23,SDHI,10.09
2025-07-23,SIMA,10.43
2025-07-23,SLAMF,11.7
2025-07-23,SLVR,32.3296933771353
2025-07-23,SMAP,24.8297489392312
2025-07-23,SOUL,10.06
2025-07-23,SPAQ,89.7199613904243
2025-07-23,SPKL,10.96
2025-07-23,SVCC,10.2395
2025-07-23,SWAG,1.4
2025-07-23,SWSS,10.7
2025-07-23,SZZL,10.085
2025-07-23,TACH,10.09
2025-07-23,TACO,10.66
2025-07-23,TAVI,10.27
2025-07-23,TBMC,11.62
2025-07-23,TDAC,10.34
2025-07-23,TETEF,12.08
2025-07-23,TGAAF,9.12
2025-07-23,TLGYF,14.1
2025-07-23,TVACU,10.21
2025-07-23,TVAI,9.99
2025-07-23,USCTF,0.15
2025-07-23,UYSC,10.076
2025-07-23,VACH,10.39
2025-07-23,VCIC,10.4131
2025-07-23,VMCAF,12.4
2025-07-23,WELNF,12.2
2025-07-23,WENN,10.3
2025-07-23,WINV,12.55
2025-07-23,WLAC,10.25
2025-07-23,WTG,10.0
2025-07-23,WTMA,10.8075
2025-07-23,XRPN,10.04
2025-07-23,YHNA,10.36
2025-07-23,YOTA,11.7
2025-07-23,ZLSSF,10.5
2025-07-24,AACB,10.14
2025-07-24,AAM,10.45
2025-07-24,ACIC,10.66
2025-07-24,AEAE,11.6199
2025-07-24,AFJK,11.25
2025-07-24,AIMTF,11.1
2025-07-24,ALCY,11.72
2025-07-24,ALDF,10.435
2025-07-24,ALF,10.53
2025-07-24,ALSAF,8.25
2025-07-24,ANSC,10.88
2025-07-24,AOGO,12.0
2025-07-24,APXIF,11.84
2025-07-24,ASCBF,11.75
2025-07-24,ASPC,10.26
2025-07-24,ASPL,1.47
2025-07-24,ATEK,10.0
2025-07-24,ATII,10.2246
2025-07-24,ATMC,11.8
2025-07-24,ATMV,11.9
2025-07-24,AXAC,10.43
2025-07-24,BACQ,10.34
2025-07-24,BAYA,11.12
2025-07-24,BEAG,10.47
2025-07-24,BKHA,11.0
2025-07-24,BLUAF,10.9
2025-07-24,BOWN,9.19
2025-07-24,BYNO,12.2
2025-07-24,CAEP,10.67
2025-07-24,CAPN,10.36
2025-07-24,CAS,26.1717639962723
2025-07-24,CCCX,10.1552
2025-07-24,CCIX,10.545
2025-07-24,CCTSF,11.79
2025-07-24,CDAQF,11.0
2025-07-24,CEP,28.98
2025-07-24,CEPO,12.1
2025-07-24,CEPT,11.22
2025-07-24,CGCT,10.045
2025-07-24,CGRO,28.2485
2025-07-24,CHAC,10.04
2025-07-24,CHAR,10.31
2025-07-24,CHPG,10.0
2025-07-24,CLRCF,12.1
2025-07-24,CMCAF,11.4
2025-07-24,CNDA,11.42
2025-07-24,CNGL,10.74
2025-07-24,COLA,10.14
2025-07-24,COPL,10.08
2025-07-24,CPSR,24.455
2025-07-24,CRAQ,10.0
2025-07-24,CRTAF,12.35
2025-07-24,CSLMF,11.55
2025-07-24,CSTAF,11.73
2025-07-24,CUB,10.51
2025-07-24,DAAQ,10.46
2025-07-24,DFPH,1.34
2025-07-24,DMAA,10.26
2025-07-24,DMYY,12.88
2025-07-24,DRAY,39.1920912304654
2025-07-24,DRDB,10.28
2025-07-24,DSAQ,11.69
2025-07-24,DTSQ,10.41
2025-07-24,DYCQ,10.85
2025-07-24,EGHA,10.04
2025-07-24,EGRVF,12.41
2025-07-24,ESHA,11.1
2025-07-24,EURK,10.59
2025-07-24,EVCO,2.0
2025-07-24,FACT,10.27
2025-07-24,FEAC,26.5364463368825
2025-07-24,FERA,10.18
2025-07-24,FGMC,9.8665
2025-07-24,FLAG,27.0924
2025-07-24,FORL,11.57
2025-07-24,FSHP,10.48
2025-07-24,FTII,11.78
2025-07-24,FTW,10.48
2025-07-24,FVN,10.45
2025-07-24,GDST,10.74
2025-07-24,GGAAF,5.38
2025-07-24,GIG,10.38
2025-07-24,GLBL,23.2526410743815
2025-07-24,GLLI,11.75
2025-07-24,GPAT,10.58
2025-07-24,GRAF,10.51
2025-07-24,GSHR,10.15
2025-07-24,GSRT,11.04
2025-07-24,GTEN,10.42
2025-07-24,HAIAF,11.7299
2025-07-24,HSPOF,12.05
2025-07-24,HSPT,10.25
2025-07-24,HVII,10.16
2025-07-24,HYAC,11.13
2025-07-24,IBAC,10.47
2025-07-24,IGTA,11.5
2025-07-24,IMAQ,10.54
2025-07-24,INTE,10.4
2025-07-24,IPCX,10.2
2025-07-24,IPEX,10.15
2025-07-24,IPOD,10.0535
2025-07-24,IROH,11.96
2025-07-24,IRRX,17.0
2025-07-24,IVCAF,12.01
2025-07-24,IVCBF,12.495
2025-07-24,IXAQF,11.95
2025-07-24,JACS,10.33
2025-07-24,JENA,10.12
2025-07-24,JWSMF,9.75
2025-07-24,KACLF,13.05
2025-07-24,KCHV,10.0112
2025-07-24,KFII,10.175
2025-07-24,KVAC,11.37
2025-07-24,LCAP,27.4319
2025-07-24,LCCC,10.05
2025-07-24,LEGT,10.74
2025-07-24,LOKV,10.48
2025-07-24,LPAA,10.41
2025-07-24,LPBB,10.43
2025-07-24,LWACU,10.0797
2025-07-24,MACI,10.515
2025-07-24,MAQC,11.3
2025-07-24,MBAV,10.67
2025-07-24,MCAG,11.39
2025-07-24,MLAC,10.27
2025-07-24,MSSAF,11.76
2025-07-24,NBST,12.99
2025-07-24,NETD,11.1801
2025-07-24,NHIC,10.19
2025-07-24,NOEM,10.12
2025-07-24,NPAC,10.1718
2025-07-24,NTWO,10.33
2025-07-24,OACC,10.47
2025-07-24,OAKU,11.9
2025-07-24,OYSE,10.0
2025-07-24,PCAP,10.4815
2025-07-24,PCSC,10.6
2025-07-24,PELI,10.01
2025-07-24,PHYTF,11.81
2025-07-24,PLMJF,11.29
2025-07-24,PLMK,10.3
2025-07-24,PMTR,10.245
2025-07-24,POLE,10.43
2025-07-24,PPYA,11.01
2025-07-24,PUCK,12.825
2025-07-24,QETA,11.12
2025-07-24,QSEA,10.1
2025-07-24,RAAQ,10.16
2025-07-24,RAC,10.2801
2025-07-24,RDAC,10.32
2025-07-24,RDAG,10.36
2025-07-24,RENEF,12.04
2025-07-24,RFAI,10.57
2025-07-24,RIBB,10.18
2025-07-24,RRACF,12.64
2025-07-24,RTAC,11.8
2025-07-24,SACQF,10.02
2025-07-24,SBXD,10.75
2025-07-24,SDHI,10.105
2025-07-24,SIMA,10.43
2025-07-24,SLAMF,11.5
2025-07-24,SLVR,31.8290548852916
2025-07-24,SMAP,24.9163636455196
2025-07-24,SOUL,10.09
2025-07-24,SPAQ,89.7414183094922
2025-07-24,SPKL,10.91
2025-07-24,SVCC,10.25
2025-07-24,SWAG,1.55
2025-07-24,SWSS,10.7
2025-07-24,SZZL,10.08
2025-07-24,TACH,10.09
2025-07-24,TACO,10.61
2025-07-24,TAVI,10.27
2025-07-24,TBMC,11.58
2025-07-24,TDAC,10.34
2025-07-24,TETEF,12.08
2025-07-24,TGAAF,9.12
2025-07-24,TLGYF,14.15
2025-07-24,TVACU,10.21
2025-07-24,TVAI,10.0
2025-07-24,USCTF,0.15
2025-07-24,UYSC,10.1
2025-07-24,VACH,10.39
2025-07-24,VCIC,10.4131
2025-07-24,VMCAF,12.4
2025-07-24,WELNF,12.2
2025-07-24,WENN,10.3
2025-07-24,WINV,12.55
2025-07-24,WLAC,10.29
2025-07-24,WTG,10.0
2025-07-24,WTMA,10.45
2025-07-24,XRPN,10.085
2025-07-24,YHNA,10.36
2025-07-24,YOTA,11.7
2025-07-24,ZLSSF,10.5
2025-07-25,AACB,10.14
2025-07-25,AAM,10.448
2025-07-25,ACIC,10.63
2025-07-25,AEAE,11.6199
2025-07-25,AFJK,11.17
2025-07-25,AIMTF,11.1
2025-07-25,ALCY,11.72
2025-07-25,ALDF,10.45
2025-07-25,ALF,10.51
2025-07-25,ALSAF,16.07
2025-07-25,ANSC,10.88
2025-07-25,AOGO,12.0
2025-07-25,APXIF,11.84
2025-07-25,ASCBF,11.75
2025-07-25,ASPC,10.26
2025-07-25,ASPL,1.45
2025-07-25,ATEK,10.0
2025-07-25,ATII,10.2246
2025-07-25,ATMC,11.71
2025-07-25,ATMV,11.9
2025-07-25,AXAC,10.43
2025-07-25,BACQ,10.34
2025-07-25,BAYA,11.12
2025-07-25,BEAG,10.47
2025-07-25,BKHA,11.0
2025-07-25,BLUAF,10.9
2025-07-25,BOWN,9.19
2025-07-25,BYNO,12.2
2025-07-25,CAEP,10.74
2025-07-25,CAPN,10.36
2025-07-25,CAS,26.122977775993
2025-07-25,CCCX,10.16
2025-07-25,CCIX,10.53
2025-07-25,CCTSF,11.79
2025-07-25,CDAQF,11.0
2025-07-25,CEP,28.19
2025-07-25,CEPO,11.86
2025-07-25,CEPT,11.21
2025-07-25,CGCT,10.045
2025-07-25,CGRO,28.0866
2025-07-25,CHAC,10.05
2025-07-25,CHAR,10.31
2025-07-25,CHPG,10.0
2025-07-25,CLRCF,12.1
2025-07-25,CMCAF,11.4
2025-07-25,CNDA,11.42
2025-07-25,CNGL,10.74
2025-07-25,COLA,10.18
2025-07-25,COPL,10.07
2025-07-25,CPSR,24.485
2025-07-25,CRAQ,9.9792
2025-07-25,CRTAF,12.35
2025-07-25,CSLMF,11.55
2025-07-25,CSTAF,11.73
2025-07-25,CUB,10.495
2025-07-25,DAAQ,10.5
2025-07-25,DFPH,1.34
2025-07-25,DMAA,10.27
2025-07-25,DMYY,12.55
2025-07-25,DRAY,39.6412353817973
2025-07-25,DRDB,10.28
2025-07-25,DSAQ,11.69
2025-07-25,DTSQ,10.4
2025-07-25,DYCQ,10.85
2025-07-25,EGHA,10.11
2025-07-25,EGRVF,12.41
2025-07-25,ESHA,11.1
2025-07-25,EURK,10.59
2025-07-25,EVCO,2.0
2025-07-25,FACT,10.27
2025-07-25,FEAC,26.671152647874
2025-07-25,FERA,10.17
2025-07-25,FGMC,9.9
2025-07-25,FLAG,27.1969
2025-07-25,FORL,11.57
2025-07-25,FSHP,10.48
2025-07-25,FTII,11.78
2025-07-25,FTW,10.45
2025-07-25,FVN,10.4
2025-07-25,GDST,10.74
2025-07-25,GGAAF,5.38
2025-07-25,GIG,10.38
2025-07-25,GLBL,23.3106047821896
2025-07-25,GLLI,11.75
2025-07-25,GPAT,10.59
2025-07-25,GRAF,10.51
2025-07-25,GSHR,10.15
2025-07-25,GSRT,11.03
2025-07-25,GTEN,10.45
2025-07-25,GTERA,9.95
2025-07-25,HAIAF,11.7299
2025-07-25,HSPOF,12.1599
2025-07-25,HSPT,10.25
2025-07-25,HVII,10.17
2025-07-25,HYAC,11.17
2025-07-25,IBAC,10.47
2025-07-25,IGTA,11.5
2025-07-25,IMAQ,10.54
2025-07-25,INTE,10.4
2025-07-25,IPCX,10.2
2025-07-25,IPEX,10.13
2025-07-25,IPOD,10.045
2025-07-25,IROH,11.21
2025-07-25,IRRX,17.0
